"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2021_08",31.055926,252,1991-04-24,4,24,1991,0.546168981481482,17.234001159668,0
"Bell_2021_08",31.055926,252,1991-04-25,4,25,1991,0.547326388888889,21.0080013275146,0
"Bell_2021_08",31.055926,252,1991-04-26,4,26,1991,0.54849537037037,24.2910003662109,0
"Bell_2021_08",31.055926,252,1991-04-27,4,27,1991,0.549641203703704,24.2840003967285,0
"Bell_2021_08",31.055926,252,1991-04-28,4,28,1991,0.550787037037037,21.2350006103516,0
"Bell_2021_08",31.055926,252,1991-04-29,4,29,1991,0.551909722222222,18.0440006256104,0
"Bell_2021_08",31.055926,252,1991-04-30,4,30,1991,0.553020833333333,18.1360015869141,0
"Bell_2021_08",31.055926,252,1991-05-01,5,1,1991,0.554143518518519,20.7320003509521,0
"Bell_2021_08",31.055926,252,1991-05-02,5,2,1991,0.555231481481481,21.3660011291504,0
"Bell_2021_08",31.055926,252,1991-05-03,5,3,1991,0.556319444444444,21.3370018005371,10.2449998855591
"Bell_2021_08",31.055926,252,1991-05-04,5,4,1991,0.557395833333333,19.5410003662109,68.0640029907227
"Bell_2021_08",31.055926,252,1991-05-05,5,5,1991,0.558449074074074,19.7760009765625,4.71999979019165
"Bell_2021_08",31.055926,252,1991-05-06,5,6,1991,0.559502314814815,13.5050010681152,0
"Bell_2021_08",31.055926,252,1991-05-07,5,7,1991,0.560532407407407,16.2760009765625,0
"Bell_2021_08",31.055926,252,1991-05-08,5,8,1991,0.561539351851852,18.8500003814697,92.0289993286133
"Bell_2021_08",31.055926,252,1991-05-09,5,9,1991,0.56255787037037,19.3960018157959,10.0649995803833
"Bell_2021_08",31.055926,252,1991-05-10,5,10,1991,0.563541666666667,20.7890014648438,0
"Bell_2021_08",31.055926,252,1991-05-11,5,11,1991,0.564513888888889,22.0250015258789,0
"Bell_2021_08",31.055926,252,1991-05-12,5,12,1991,0.565474537037037,25.1030006408691,0
"Bell_2021_08",31.055926,252,1991-05-13,5,13,1991,0.566423611111111,25.6630020141602,0
"Bell_2021_08",31.055926,252,1991-05-14,5,14,1991,0.567349537037037,23.3980007171631,22.6830005645752
"Bell_2021_08",31.055926,252,1991-05-15,5,15,1991,0.568263888888889,21.8420009613037,33.9830017089844
"Bell_2021_08",31.055926,252,1991-05-16,5,16,1991,0.569155092592593,23.3760013580322,0
"Bell_2021_08",31.055926,252,1991-05-17,5,17,1991,0.570034722222222,22.3570003509521,2.09899997711182
"Bell_2021_08",31.055926,252,1991-05-18,5,18,1991,0.570891203703704,22.1980018615723,0
"Bell_2021_08",31.055926,252,1991-05-19,5,19,1991,0.571724537037037,23.69700050354,0
"Bell_2021_08",31.055926,252,1991-05-20,5,20,1991,0.572546296296296,22.6430015563965,5.06500005722046
"Bell_2021_08",31.055926,252,1991-05-21,5,21,1991,0.573344907407407,23.5950012207031,0
"Bell_2021_08",31.055926,252,1991-05-22,5,22,1991,0.57412037037037,23.9680004119873,1.63300001621246
"Bell_2021_08",31.055926,252,1991-05-23,5,23,1991,0.574884259259259,23.5380020141602,7.18800020217896
"Bell_2021_08",31.055926,252,1991-05-24,5,24,1991,0.575625,24.5810012817383,0.46399998664856
"Bell_2021_08",31.055926,252,1991-05-25,5,25,1991,0.576342592592593,23.685001373291,21.3549995422363
"Bell_2021_08",31.055926,252,1991-05-26,5,26,1991,0.577025462962963,23.621000289917,0
"Bell_2021_08",31.055926,252,1991-05-27,5,27,1991,0.577708333333333,25.9050006866455,0
"Bell_2021_08",31.055926,252,1991-05-28,5,28,1991,0.578356481481482,25.628002166748,0
"Bell_2021_08",31.055926,252,1991-05-29,5,29,1991,0.578981481481481,25.6020011901855,0
"Bell_2021_08",31.055926,252,1991-05-30,5,30,1991,0.579583333333333,26.3290004730225,0
"Bell_2021_08",31.055926,252,1991-05-31,5,31,1991,0.580173611111111,26.9680004119873,0
"Bell_2021_08",31.055926,252,1991-06-01,6,1,1991,0.580729166666667,27.2950019836426,0
"Bell_2021_08",31.055926,252,1991-06-02,6,2,1991,0.581261574074074,27.5660018920898,0
"Bell_2021_08",31.055926,252,1991-06-03,6,3,1991,0.581759259259259,25.6500015258789,0.034000001847744
"Bell_2021_08",31.055926,252,1991-06-04,6,4,1991,0.58224537037037,22.9170017242432,39.0120010375977
"Bell_2021_08",31.055926,252,1991-06-05,6,5,1991,0.582696759259259,25.0060005187988,0
"Bell_2021_08",31.055926,252,1991-06-06,6,6,1991,0.583125,25.927001953125,0
"Bell_2021_08",31.055926,252,1991-06-07,6,7,1991,0.583530092592593,24.7410011291504,27.6760005950928
"Bell_2021_08",31.055926,252,1991-06-08,6,8,1991,0.583900462962963,23.0320014953613,5.86700010299683
"Bell_2021_08",31.055926,252,1991-06-09,6,9,1991,0.584247685185185,23.1150016784668,0
"Bell_2021_08",31.055926,252,1991-06-10,6,10,1991,0.584571759259259,23.5040016174316,0.00700000021606684
"Bell_2021_08",31.055926,252,1991-06-11,6,11,1991,0.584872685185185,23.9120006561279,0
"Bell_2021_08",31.055926,252,1991-06-12,6,12,1991,0.585138888888889,25.2990016937256,0
"Bell_2021_08",31.055926,252,1991-06-13,6,13,1991,0.585381944444444,26.1580009460449,0
"Bell_2021_08",31.055926,252,1991-06-14,6,14,1991,0.585590277777778,27.4640007019043,0
"Bell_2021_08",31.055926,252,1991-06-15,6,15,1991,0.585775462962963,25.2840003967285,48.0200004577637
"Bell_2021_08",31.055926,252,1991-06-16,6,16,1991,0.5859375,24.4110012054443,0
"Bell_2021_08",31.055926,252,1991-06-17,6,17,1991,0.586053240740741,25.5030002593994,18.8099994659424
"Bell_2021_08",31.055926,252,1991-06-18,6,18,1991,0.586157407407407,25.6750011444092,0
"Bell_2021_08",31.055926,252,1991-06-19,6,19,1991,0.586226851851852,26.5820007324219,0
"Bell_2021_08",31.055926,252,1991-06-20,6,20,1991,0.586261574074074,26.0060005187988,0
"Bell_2021_08",31.055926,252,1991-06-21,6,21,1991,0.586284722222222,26.6670017242432,0
"Bell_2021_08",31.055926,252,1991-06-22,6,22,1991,0.586261574074074,27.7680015563965,0
"Bell_2021_08",31.055926,252,1991-06-23,6,23,1991,0.586215277777778,26.5290012359619,0
"Bell_2021_08",31.055926,252,1991-06-24,6,24,1991,0.586145833333333,25.8600006103516,0
"Bell_2021_08",31.055926,252,1991-06-25,6,25,1991,0.586041666666667,26.3840007781982,0
"Bell_2021_08",31.055926,252,1991-06-26,6,26,1991,0.585914351851852,26.4070014953613,0
"Bell_2021_08",31.055926,252,1991-06-27,6,27,1991,0.585763888888889,26.8110008239746,0
"Bell_2021_08",31.055926,252,1991-06-28,6,28,1991,0.585578703703704,27.0200004577637,0
"Bell_2021_08",31.055926,252,1991-06-29,6,29,1991,0.585358796296296,25.4860019683838,0
"Bell_2021_08",31.055926,252,1991-06-30,6,30,1991,0.585127314814815,23.8460006713867,0.560000002384186
