"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Williamson09",30.706792,271,2019-08-13,8,13,2019,0.551793981481482,31.773998260498,0
"2020eco_Williamson09",30.706792,271,2019-08-14,8,14,2019,0.550694444444444,31.5970001220703,0
"2020eco_Williamson09",30.706792,271,2019-08-15,8,15,2019,0.549594907407407,30.4594993591309,0
"2020eco_Williamson09",30.706792,271,2019-08-16,8,16,2019,0.548472222222222,30.4588985443115,0
"2020eco_Williamson09",30.706792,271,2019-08-17,8,17,2019,0.547349537037037,31.1258983612061,0
"2020eco_Williamson09",30.706792,271,2019-08-18,8,18,2019,0.546215277777778,31.5938987731934,0
"2020eco_Williamson09",30.706792,271,2019-08-19,8,19,2019,0.545069444444444,31.3513984680176,0
"2020eco_Williamson09",30.706792,271,2019-08-20,8,20,2019,0.543923611111111,30.9979991912842,0
"2020eco_Williamson09",30.706792,271,2019-08-21,8,21,2019,0.542766203703704,30.4723987579346,0
"2020eco_Williamson09",30.706792,271,2019-08-22,8,22,2019,0.541608796296296,30.05299949646,0
"2020eco_Williamson09",30.706792,271,2019-08-23,8,23,2019,0.540428240740741,30.0874996185303,0
"2020eco_Williamson09",30.706792,271,2019-08-24,8,24,2019,0.539247685185185,29.9615001678467,0
"2020eco_Williamson09",30.706792,271,2019-08-25,8,25,2019,0.53806712962963,28.1373996734619,13.4130001068115
"2020eco_Williamson09",30.706792,271,2019-08-26,8,26,2019,0.536875,29.5493984222412,0
"2020eco_Williamson09",30.706792,271,2019-08-27,8,27,2019,0.535671296296296,31.5049991607666,0
"2020eco_Williamson09",30.706792,271,2019-08-28,8,28,2019,0.534467592592593,27.041898727417,0
"2020eco_Williamson09",30.706792,271,2019-08-29,8,29,2019,0.533263888888889,29.0240001678467,0
"2020eco_Williamson09",30.706792,271,2019-08-30,8,30,2019,0.532048611111111,30.1653995513916,0
"2020eco_Williamson09",30.706792,271,2019-08-31,8,31,2019,0.530821759259259,28.7969989776611,0
"2020eco_Williamson09",30.706792,271,2019-09-01,9,1,2019,0.529594907407407,28.6753997802734,0.0829999968409538
"2020eco_Williamson09",30.706792,271,2019-09-02,9,2,2019,0.528368055555556,27.8223991394043,0.0450000017881393
"2020eco_Williamson09",30.706792,271,2019-09-03,9,3,2019,0.527141203703704,27.8568992614746,0
"2020eco_Williamson09",30.706792,271,2019-09-04,9,4,2019,0.525891203703704,27.7674999237061,0
"2020eco_Williamson09",30.706792,271,2019-09-05,9,5,2019,0.524641203703704,27.8809986114502,0
"2020eco_Williamson09",30.706792,271,2019-09-06,9,6,2019,0.523402777777778,28.2743988037109,0
"2020eco_Williamson09",30.706792,271,2019-09-07,9,7,2019,0.522152777777778,29.7103996276855,0
"2020eco_Williamson09",30.706792,271,2019-09-08,9,8,2019,0.520891203703704,29.5809001922607,0
"2020eco_Williamson09",30.706792,271,2019-09-09,9,9,2019,0.51962962962963,28.8634986877441,0
"2020eco_Williamson09",30.706792,271,2019-09-10,9,10,2019,0.51837962962963,29.6354999542236,0
"2020eco_Williamson09",30.706792,271,2019-09-11,9,11,2019,0.517106481481482,28.24049949646,0.861999988555908
"2020eco_Williamson09",30.706792,271,2019-09-12,9,12,2019,0.515844907407407,27.636999130249,6.35699987411499
"2020eco_Williamson09",30.706792,271,2019-09-13,9,13,2019,0.514571759259259,27.8129997253418,0
"2020eco_Williamson09",30.706792,271,2019-09-14,9,14,2019,0.513298611111111,27.4253997802734,0
"2020eco_Williamson09",30.706792,271,2019-09-15,9,15,2019,0.512025462962963,27.7199993133545,0
"2020eco_Williamson09",30.706792,271,2019-09-16,9,16,2019,0.510752314814815,27.1834983825684,0
"2020eco_Williamson09",30.706792,271,2019-09-17,9,17,2019,0.509479166666667,27.7398986816406,0
"2020eco_Williamson09",30.706792,271,2019-09-18,9,18,2019,0.508194444444445,26.1143989562988,0
"2020eco_Williamson09",30.706792,271,2019-09-19,9,19,2019,0.506921296296296,28.1553993225098,0
"2020eco_Williamson09",30.706792,271,2019-09-20,9,20,2019,0.505636574074074,29.0173988342285,28.1959991455078
"2020eco_Williamson09",30.706792,271,2019-09-21,9,21,2019,0.504363425925926,29.9209995269775,0.165000006556511
"2020eco_Williamson09",30.706792,271,2019-09-22,9,22,2019,0.50306712962963,29.0698986053467,1.71300005912781
"2020eco_Williamson09",30.706792,271,2019-09-23,9,23,2019,0.501793981481481,29.3608989715576,0
"2020eco_Williamson09",30.706792,271,2019-09-24,9,24,2019,0.500509259259259,29.502498626709,0
"2020eco_Williamson09",30.706792,271,2019-09-25,9,25,2019,0.499224537037037,28.5814990997314,0
"2020eco_Williamson09",30.706792,271,2019-09-26,9,26,2019,0.497939814814815,28.7488994598389,0
"2020eco_Williamson09",30.706792,271,2019-09-27,9,27,2019,0.496655092592593,28.412899017334,0
"2020eco_Williamson09",30.706792,271,2019-09-28,9,28,2019,0.495358796296296,28.1429996490479,0
"2020eco_Williamson09",30.706792,271,2019-09-29,9,29,2019,0.494085648148148,28.8003997802734,2.48499989509583
"2020eco_Williamson09",30.706792,271,2019-09-30,9,30,2019,0.492800925925926,29.5674991607666,0
"2020eco_Williamson09",30.706792,271,2019-10-01,10,1,2019,0.49150462962963,29.2024002075195,2.99799990653992
"2020eco_Williamson09",30.706792,271,2019-10-02,10,2,2019,0.490231481481481,28.7448997497559,0
"2020eco_Williamson09",30.706792,271,2019-10-03,10,3,2019,0.488946759259259,28.0590000152588,0
"2020eco_Williamson09",30.706792,271,2019-10-04,10,4,2019,0.487662037037037,27.209400177002,0
"2020eco_Williamson09",30.706792,271,2019-10-05,10,5,2019,0.486388888888889,26.0443992614746,0
"2020eco_Williamson09",30.706792,271,2019-10-06,10,6,2019,0.485104166666667,26.2208995819092,0
"2020eco_Williamson09",30.706792,271,2019-10-07,10,7,2019,0.483831018518519,26.3323993682861,0
"2020eco_Williamson09",30.706792,271,2019-10-08,10,8,2019,0.48255787037037,19.7889995574951,0
"2020eco_Williamson09",30.706792,271,2019-10-09,10,9,2019,0.481284722222222,20.6350002288818,0
"2020eco_Williamson09",30.706792,271,2019-10-10,10,10,2019,0.480011574074074,26.9688987731934,0
"2020eco_Williamson09",30.706792,271,2019-10-11,10,11,2019,0.478761574074074,21.8920001983643,16.0540008544922
"2020eco_Williamson09",30.706792,271,2019-10-12,10,12,2019,0.477476851851852,9.59999942779541,4.61600017547607
"2020eco_Williamson09",30.706792,271,2019-10-13,10,13,2019,0.476226851851852,15.0373992919922,1.18700003623962
