"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bexar_2019_13",29.244832,154,2004-06-23,6,23,2004,0.580104166666667,24.3620014190674,2.72399997711182
"Bexar_2019_13",29.244832,154,2004-06-24,6,24,2004,0.580023148148148,26.480001449585,1.19700002670288
"Bexar_2019_13",29.244832,154,2004-06-25,6,25,2004,0.579907407407407,27.1820011138916,1.39900004863739
"Bexar_2019_13",29.244832,154,2004-06-26,6,26,2004,0.579780092592593,25.8270015716553,7.3730001449585
"Bexar_2019_13",29.244832,154,2004-06-27,6,27,2004,0.579618055555556,24.689001083374,1.17200005054474
"Bexar_2019_13",29.244832,154,2004-06-28,6,28,2004,0.579421296296296,26.7850017547607,3.20900011062622
"Bexar_2019_13",29.244832,154,2004-06-29,6,29,2004,0.579212962962963,28.0000019073486,11.7309999465942
"Bexar_2019_13",29.244832,154,2004-06-30,6,30,2004,0.578981481481481,24.9330005645752,35.7309989929199
"Bexar_2019_13",29.244832,154,2004-07-01,7,1,2004,0.578703703703704,26.2410011291504,11.7749996185303
"Bexar_2019_13",29.244832,154,2004-07-02,7,2,2004,0.578414351851852,27.7450008392334,0
"Bexar_2019_13",29.244832,154,2004-07-03,7,3,2004,0.578101851851852,28.3750019073486,0
"Bexar_2019_13",29.244832,154,2004-07-04,7,4,2004,0.577777777777778,27.8600006103516,0
"Bexar_2019_13",29.244832,154,2004-07-05,7,5,2004,0.577407407407407,28.1290016174316,0
"Bexar_2019_13",29.244832,154,2004-07-06,7,6,2004,0.577013888888889,28.4520015716553,0
"Bexar_2019_13",29.244832,154,2004-07-07,7,7,2004,0.576608796296296,28.9860019683838,0
"Bexar_2019_13",29.244832,154,2004-07-08,7,8,2004,0.576168981481482,29.0010013580322,0
"Bexar_2019_13",29.244832,154,2004-07-09,7,9,2004,0.575706018518519,28.7390022277832,0
"Bexar_2019_13",29.244832,154,2004-07-10,7,10,2004,0.575231481481482,28.0210018157959,0
"Bexar_2019_13",29.244832,154,2004-07-11,7,11,2004,0.574733796296296,26.3690013885498,7.29300022125244
"Bexar_2019_13",29.244832,154,2004-07-12,7,12,2004,0.574201388888889,26.7130012512207,5.01300001144409
"Bexar_2019_13",29.244832,154,2004-07-13,7,13,2004,0.573645833333333,27.3500003814697,0
"Bexar_2019_13",29.244832,154,2004-07-14,7,14,2004,0.573078703703704,26.8370018005371,0
"Bexar_2019_13",29.244832,154,2004-07-15,7,15,2004,0.572488425925926,26.6960010528564,0
"Bexar_2019_13",29.244832,154,2004-07-16,7,16,2004,0.571875,27.5700016021729,0
"Bexar_2019_13",29.244832,154,2004-07-17,7,17,2004,0.57125,28.0590019226074,0
"Bexar_2019_13",29.244832,154,2004-07-18,7,18,2004,0.570590277777778,28.988000869751,0
"Bexar_2019_13",29.244832,154,2004-07-19,7,19,2004,0.569918981481481,28.1670017242432,0
"Bexar_2019_13",29.244832,154,2004-07-20,7,20,2004,0.569236111111111,28.6470012664795,0
"Bexar_2019_13",29.244832,154,2004-07-21,7,21,2004,0.568530092592593,28.128002166748,0
