"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Comal_2020_21",29.787704,351,2009-05-11,5,11,2009,0.561666666666667,27.2240009307861,0
"Comal_2020_21",29.787704,351,2009-05-12,5,12,2009,0.562569444444444,27.8090019226074,0
"Comal_2020_21",29.787704,351,2009-05-13,5,13,2009,0.563460648148148,28.07200050354,0
"Comal_2020_21",29.787704,351,2009-05-14,5,14,2009,0.564340277777778,28.4690017700195,0
"Comal_2020_21",29.787704,351,2009-05-15,5,15,2009,0.565196759259259,27.2860012054443,0
"Comal_2020_21",29.787704,351,2009-05-16,5,16,2009,0.566030092592593,27.3150005340576,0
"Comal_2020_21",29.787704,351,2009-05-17,5,17,2009,0.566863425925926,22.0270004272461,21.5639991760254
"Comal_2020_21",29.787704,351,2009-05-18,5,18,2009,0.567662037037037,17.6319999694824,0
"Comal_2020_21",29.787704,351,2009-05-19,5,19,2009,0.568460648148148,18.5570011138916,0
"Comal_2020_21",29.787704,351,2009-05-20,5,20,2009,0.569224537037037,18.6870002746582,0
"Comal_2020_21",29.787704,351,2009-05-21,5,21,2009,0.569976851851852,20.451000213623,0
"Comal_2020_21",29.787704,351,2009-05-22,5,22,2009,0.570717592592593,22.0260009765625,0
"Comal_2020_21",29.787704,351,2009-05-23,5,23,2009,0.571423611111111,22.810001373291,6.52400016784668
"Comal_2020_21",29.787704,351,2009-05-24,5,24,2009,0.572118055555556,22.2590007781982,6.38500022888184
"Comal_2020_21",29.787704,351,2009-05-25,5,25,2009,0.572789351851852,22.621000289917,2.52600002288818
"Comal_2020_21",29.787704,351,2009-05-26,5,26,2009,0.573449074074074,24.8620014190674,1.00699996948242
"Comal_2020_21",29.787704,351,2009-05-27,5,27,2009,0.574085648148148,25.9320011138916,0
"Comal_2020_21",29.787704,351,2009-05-28,5,28,2009,0.5746875,25.2740020751953,0
"Comal_2020_21",29.787704,351,2009-05-29,5,29,2009,0.575277777777778,25.4930019378662,0
"Comal_2020_21",29.787704,351,2009-05-30,5,30,2009,0.575833333333333,25.2560005187988,0.358999997377396
"Comal_2020_21",29.787704,351,2009-05-31,5,31,2009,0.576388888888889,25.4340019226074,0
"Comal_2020_21",29.787704,351,2009-06-01,6,1,2009,0.576898148148148,24.7710018157959,0
"Comal_2020_21",29.787704,351,2009-06-02,6,2,2009,0.577395833333333,25.4910011291504,0
"Comal_2020_21",29.787704,351,2009-06-03,6,3,2009,0.57787037037037,25.7450008392334,20.0429992675781
"Comal_2020_21",29.787704,351,2009-06-04,6,4,2009,0.578310185185185,25.5330009460449,0
"Comal_2020_21",29.787704,351,2009-06-05,6,5,2009,0.578738425925926,23.2580013275146,0
"Comal_2020_21",29.787704,351,2009-06-06,6,6,2009,0.579131944444444,24.4610004425049,0
"Comal_2020_21",29.787704,351,2009-06-07,6,7,2009,0.579502314814815,25.4940013885498,0
"Comal_2020_21",29.787704,351,2009-06-08,6,8,2009,0.579861111111111,27.1200008392334,0
"Comal_2020_21",29.787704,351,2009-06-09,6,9,2009,0.580173611111111,27.2020015716553,0
"Comal_2020_21",29.787704,351,2009-06-10,6,10,2009,0.580474537037037,27.9340019226074,0
"Comal_2020_21",29.787704,351,2009-06-11,6,11,2009,0.580752314814815,29.4160022735596,0
"Comal_2020_21",29.787704,351,2009-06-12,6,12,2009,0.58099537037037,29.0440006256104,0
"Comal_2020_21",29.787704,351,2009-06-13,6,13,2009,0.581203703703704,29.7700023651123,0
"Comal_2020_21",29.787704,351,2009-06-14,6,14,2009,0.581400462962963,29.9160022735596,0
"Comal_2020_21",29.787704,351,2009-06-15,6,15,2009,0.581574074074074,29.6980018615723,0
"Comal_2020_21",29.787704,351,2009-06-16,6,16,2009,0.581712962962963,30.0980014801025,0
"Comal_2020_21",29.787704,351,2009-06-17,6,17,2009,0.58181712962963,30.1210021972656,0
"Comal_2020_21",29.787704,351,2009-06-18,6,18,2009,0.581898148148148,30.1820011138916,0
"Comal_2020_21",29.787704,351,2009-06-19,6,19,2009,0.581956018518519,29.7470016479492,0.758000016212463
"Comal_2020_21",29.787704,351,2009-06-20,6,20,2009,0.581990740740741,29.1450004577637,0
"Comal_2020_21",29.787704,351,2009-06-21,6,21,2009,0.581990740740741,29.8640022277832,0
"Comal_2020_21",29.787704,351,2009-06-22,6,22,2009,0.581967592592593,29.5570011138916,0
"Comal_2020_21",29.787704,351,2009-06-23,6,23,2009,0.581921296296296,29.3370018005371,0
"Comal_2020_21",29.787704,351,2009-06-24,6,24,2009,0.581840277777778,29.6240005493164,0
"Comal_2020_21",29.787704,351,2009-06-25,6,25,2009,0.581736111111111,30.9540023803711,0
"Comal_2020_21",29.787704,351,2009-06-26,6,26,2009,0.581608796296296,31.363000869751,0
"Comal_2020_21",29.787704,351,2009-06-27,6,27,2009,0.581446759259259,31.0630016326904,0
"Comal_2020_21",29.787704,351,2009-06-28,6,28,2009,0.581273148148148,30.9500007629395,0
"Comal_2020_21",29.787704,351,2009-06-29,6,29,2009,0.581053240740741,30.753002166748,0
"Comal_2020_21",29.787704,351,2009-06-30,6,30,2009,0.580821759259259,31.1630020141602,0
"Comal_2020_21",29.787704,351,2009-07-01,7,1,2009,0.580555555555556,28.5710010528564,0.162000000476837
"Comal_2020_21",29.787704,351,2009-07-02,7,2,2009,0.580266203703704,28.193000793457,0
"Comal_2020_21",29.787704,351,2009-07-03,7,3,2009,0.57994212962963,29.8540019989014,0
"Comal_2020_21",29.787704,351,2009-07-04,7,4,2009,0.579618055555556,29.8570022583008,0
"Comal_2020_21",29.787704,351,2009-07-05,7,5,2009,0.579247685185185,31.0870018005371,0
"Comal_2020_21",29.787704,351,2009-07-06,7,6,2009,0.578854166666667,31.4080009460449,0
"Comal_2020_21",29.787704,351,2009-07-07,7,7,2009,0.5784375,29.6140022277832,7.69099998474121
"Comal_2020_21",29.787704,351,2009-07-08,7,8,2009,0.577997685185185,30.105001449585,0
"Comal_2020_21",29.787704,351,2009-07-09,7,9,2009,0.577546296296296,31.2880020141602,0
"Comal_2020_21",29.787704,351,2009-07-10,7,10,2009,0.577060185185185,30.6900005340576,0
"Comal_2020_21",29.787704,351,2009-07-11,7,11,2009,0.576550925925926,29.9640007019043,0
"Comal_2020_21",29.787704,351,2009-07-12,7,12,2009,0.576006944444444,29.5900020599365,0
"Comal_2020_21",29.787704,351,2009-07-13,7,13,2009,0.575451388888889,30.0180015563965,0
"Comal_2020_21",29.787704,351,2009-07-14,7,14,2009,0.574884259259259,30.4560012817383,0
"Comal_2020_21",29.787704,351,2009-07-15,7,15,2009,0.574282407407407,30.0320014953613,0
"Comal_2020_21",29.787704,351,2009-07-16,7,16,2009,0.573668981481481,30.2940006256104,0
"Comal_2020_21",29.787704,351,2009-07-17,7,17,2009,0.573032407407407,30.7410011291504,0
"Comal_2020_21",29.787704,351,2009-07-18,7,18,2009,0.572361111111111,29.2820014953613,4.28900003433228
"Comal_2020_21",29.787704,351,2009-07-19,7,19,2009,0.571689814814815,29.0310020446777,0
"Comal_2020_21",29.787704,351,2009-07-20,7,20,2009,0.570983796296296,29.798002243042,0
"Comal_2020_21",29.787704,351,2009-07-21,7,21,2009,0.570266203703704,28.8270015716553,0.135000005364418
"Comal_2020_21",29.787704,351,2009-07-22,7,22,2009,0.569513888888889,30.5570011138916,0
"Comal_2020_21",29.787704,351,2009-07-23,7,23,2009,0.568773148148148,30.0870018005371,0
"Comal_2020_21",29.787704,351,2009-07-24,7,24,2009,0.567986111111111,30.2120018005371,0
"Comal_2020_21",29.787704,351,2009-07-25,7,25,2009,0.567199074074074,29.6400012969971,0
"Comal_2020_21",29.787704,351,2009-07-26,7,26,2009,0.566377314814815,30.1030006408691,0
"Comal_2020_21",29.787704,351,2009-07-27,7,27,2009,0.56556712962963,30.8330020904541,0
"Comal_2020_21",29.787704,351,2009-07-28,7,28,2009,0.564722222222222,31.0890007019043,0
"Comal_2020_21",29.787704,351,2009-07-29,7,29,2009,0.563854166666667,31.1820011138916,0
"Comal_2020_21",29.787704,351,2009-07-30,7,30,2009,0.562986111111111,30.7500019073486,0
"Comal_2020_21",29.787704,351,2009-07-31,7,31,2009,0.562083333333333,27.7030010223389,8.52499961853027
"Comal_2020_21",29.787704,351,2009-08-01,8,1,2009,0.561180555555556,29.7440013885498,0
"Comal_2020_21",29.787704,351,2009-08-02,8,2,2009,0.560266203703704,30.8800010681152,0
"Comal_2020_21",29.787704,351,2009-08-03,8,3,2009,0.559328703703704,29.5540008544922,0
"Comal_2020_21",29.787704,351,2009-08-04,8,4,2009,0.55837962962963,29.8710021972656,0
"Comal_2020_21",29.787704,351,2009-08-05,8,5,2009,0.557418981481482,30.0060005187988,0
"Comal_2020_21",29.787704,351,2009-08-06,8,6,2009,0.556446759259259,30.3810005187988,0
"Comal_2020_21",29.787704,351,2009-08-07,8,7,2009,0.555462962962963,30.742000579834,0
"Comal_2020_21",29.787704,351,2009-08-08,8,8,2009,0.554467592592593,30.1900005340576,0
"Comal_2020_21",29.787704,351,2009-08-09,8,9,2009,0.553460648148148,30.3520011901855,0
"Comal_2020_21",29.787704,351,2009-08-10,8,10,2009,0.55244212962963,31.1350021362305,0
"Comal_2020_21",29.787704,351,2009-08-11,8,11,2009,0.551423611111111,30.6400012969971,0
"Comal_2020_21",29.787704,351,2009-08-12,8,12,2009,0.55037037037037,31.3210010528564,0
"Comal_2020_21",29.787704,351,2009-08-13,8,13,2009,0.549328703703704,28.8230018615723,0.906000018119812
"Comal_2020_21",29.787704,351,2009-08-14,8,14,2009,0.548263888888889,28.82200050354,0
