"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Burnet_2020_14",30.840194,321,2009-06-23,6,23,2009,0.585462962962963,29.814001083374,0
"Burnet_2020_14",30.840194,321,2009-06-24,6,24,2009,0.585381944444444,30.1080017089844,0
"Burnet_2020_14",30.840194,321,2009-06-25,6,25,2009,0.585266203703704,31.0120010375977,0
"Burnet_2020_14",30.840194,321,2009-06-26,6,26,2009,0.585138888888889,31.3950023651123,0
"Burnet_2020_14",30.840194,321,2009-06-27,6,27,2009,0.584976851851852,31.5880012512207,0
"Burnet_2020_14",30.840194,321,2009-06-28,6,28,2009,0.584780092592593,31.3260021209717,0
"Burnet_2020_14",30.840194,321,2009-06-29,6,29,2009,0.584560185185185,31.4710006713867,0.428999990224838
"Burnet_2020_14",30.840194,321,2009-06-30,6,30,2009,0.584305555555556,31.1740016937256,0
"Burnet_2020_14",30.840194,321,2009-07-01,7,1,2009,0.584039351851852,27.3290004730225,0
"Burnet_2020_14",30.840194,321,2009-07-02,7,2,2009,0.583738425925926,26.0440006256104,1.89199995994568
"Burnet_2020_14",30.840194,321,2009-07-03,7,3,2009,0.583402777777778,29.8010005950928,0
"Burnet_2020_14",30.840194,321,2009-07-04,7,4,2009,0.583055555555556,30.5130023956299,0
"Burnet_2020_14",30.840194,321,2009-07-05,7,5,2009,0.582662037037037,31.3040008544922,0
"Burnet_2020_14",30.840194,321,2009-07-06,7,6,2009,0.582256944444444,30.810001373291,0
"Burnet_2020_14",30.840194,321,2009-07-07,7,7,2009,0.581828703703704,27.6910018920898,0.815999984741211
"Burnet_2020_14",30.840194,321,2009-07-08,7,8,2009,0.581365740740741,30.1340007781982,0
"Burnet_2020_14",30.840194,321,2009-07-09,7,9,2009,0.58087962962963,31.8890018463135,0
"Burnet_2020_14",30.840194,321,2009-07-10,7,10,2009,0.580381944444444,31.8490009307861,0
"Burnet_2020_14",30.840194,321,2009-07-11,7,11,2009,0.579849537037037,30.976001739502,0
"Burnet_2020_14",30.840194,321,2009-07-12,7,12,2009,0.579293981481481,30.3000011444092,0
"Burnet_2020_14",30.840194,321,2009-07-13,7,13,2009,0.578715277777778,30.8110008239746,0
"Burnet_2020_14",30.840194,321,2009-07-14,7,14,2009,0.578101851851852,31.7410011291504,0
"Burnet_2020_14",30.840194,321,2009-07-15,7,15,2009,0.577488425925926,30.7480010986328,0
"Burnet_2020_14",30.840194,321,2009-07-16,7,16,2009,0.576828703703704,31.0540008544922,0
"Burnet_2020_14",30.840194,321,2009-07-17,7,17,2009,0.576168981481482,31.5850009918213,0
"Burnet_2020_14",30.840194,321,2009-07-18,7,18,2009,0.575474537037037,29.7580013275146,0
"Burnet_2020_14",30.840194,321,2009-07-19,7,19,2009,0.574756944444444,30.0800018310547,0
"Burnet_2020_14",30.840194,321,2009-07-20,7,20,2009,0.574027777777778,30.5280017852783,0
"Burnet_2020_14",30.840194,321,2009-07-21,7,21,2009,0.573275462962963,28.1900005340576,0
"Burnet_2020_14",30.840194,321,2009-07-22,7,22,2009,0.5725,30.1600017547607,0
"Burnet_2020_14",30.840194,321,2009-07-23,7,23,2009,0.571701388888889,29.7760009765625,0
"Burnet_2020_14",30.840194,321,2009-07-24,7,24,2009,0.570902777777778,28.109001159668,0
"Burnet_2020_14",30.840194,321,2009-07-25,7,25,2009,0.570069444444444,29.5340023040771,0
"Burnet_2020_14",30.840194,321,2009-07-26,7,26,2009,0.569224537037037,30.9560012817383,0
"Burnet_2020_14",30.840194,321,2009-07-27,7,27,2009,0.568356481481482,31.7060012817383,0
"Burnet_2020_14",30.840194,321,2009-07-28,7,28,2009,0.567476851851852,31.5190010070801,0
"Burnet_2020_14",30.840194,321,2009-07-29,7,29,2009,0.566574074074074,31.3770008087158,0
"Burnet_2020_14",30.840194,321,2009-07-30,7,30,2009,0.565659722222222,29.5080013275146,2.76600003242493
"Burnet_2020_14",30.840194,321,2009-07-31,7,31,2009,0.564722222222222,24.9170017242432,7.22700023651123
"Burnet_2020_14",30.840194,321,2009-08-01,8,1,2009,0.563784722222222,28.4240016937256,0.601999998092651
"Burnet_2020_14",30.840194,321,2009-08-02,8,2,2009,0.562824074074074,29.0960006713867,2.22199988365173
"Burnet_2020_14",30.840194,321,2009-08-03,8,3,2009,0.561851851851852,27.4370021820068,0
"Burnet_2020_14",30.840194,321,2009-08-04,8,4,2009,0.560856481481481,29.6440010070801,0
"Burnet_2020_14",30.840194,321,2009-08-05,8,5,2009,0.559861111111111,30.1320018768311,0
"Burnet_2020_14",30.840194,321,2009-08-06,8,6,2009,0.558842592592593,31.0710010528564,0
"Burnet_2020_14",30.840194,321,2009-08-07,8,7,2009,0.5578125,31.2880020141602,0
"Burnet_2020_14",30.840194,321,2009-08-08,8,8,2009,0.556770833333333,30.7190017700195,0
"Burnet_2020_14",30.840194,321,2009-08-09,8,9,2009,0.555717592592593,30.2180023193359,0
"Burnet_2020_14",30.840194,321,2009-08-10,8,10,2009,0.554664351851852,30.435001373291,0
"Burnet_2020_14",30.840194,321,2009-08-11,8,11,2009,0.553587962962963,30.6750011444092,0
"Burnet_2020_14",30.840194,321,2009-08-12,8,12,2009,0.552488425925926,31.4980010986328,0
"Burnet_2020_14",30.840194,321,2009-08-13,8,13,2009,0.551400462962963,28.1420021057129,0.18299999833107
"Burnet_2020_14",30.840194,321,2009-08-14,8,14,2009,0.550300925925926,28.7620010375977,0
"Burnet_2020_14",30.840194,321,2009-08-15,8,15,2009,0.549178240740741,29.5460014343262,0
"Burnet_2020_14",30.840194,321,2009-08-16,8,16,2009,0.548055555555556,30.4460010528564,0
"Burnet_2020_14",30.840194,321,2009-08-17,8,17,2009,0.546921296296296,30.6030006408691,0
"Burnet_2020_14",30.840194,321,2009-08-18,8,18,2009,0.545775462962963,30.2780017852783,0
"Burnet_2020_14",30.840194,321,2009-08-19,8,19,2009,0.54462962962963,30.19700050354,0
"Burnet_2020_14",30.840194,321,2009-08-20,8,20,2009,0.543460648148148,30.355001449585,0
"Burnet_2020_14",30.840194,321,2009-08-21,8,21,2009,0.542291666666667,31.4140014648438,0
"Burnet_2020_14",30.840194,321,2009-08-22,8,22,2009,0.541111111111111,30.3480014801025,0
"Burnet_2020_14",30.840194,321,2009-08-23,8,23,2009,0.539930555555556,30.4030017852783,1.52499997615814
"Burnet_2020_14",30.840194,321,2009-08-24,8,24,2009,0.53875,30.859001159668,2.34800004959106
"Burnet_2020_14",30.840194,321,2009-08-25,8,25,2009,0.537546296296296,30.802001953125,0
"Burnet_2020_14",30.840194,321,2009-08-26,8,26,2009,0.536342592592593,30.7470016479492,0.028999999165535
"Burnet_2020_14",30.840194,321,2009-08-27,8,27,2009,0.535138888888889,30.4320011138916,0.0700000002980232
"Burnet_2020_14",30.840194,321,2009-08-28,8,28,2009,0.533923611111111,28.6610012054443,10.503999710083
"Burnet_2020_14",30.840194,321,2009-08-29,8,29,2009,0.532696759259259,26.3710021972656,0
"Burnet_2020_14",30.840194,321,2009-08-30,8,30,2009,0.531481481481482,26.2630004882812,0
"Burnet_2020_14",30.840194,321,2009-08-31,8,31,2009,0.530243055555556,25.6840019226074,0
"Burnet_2020_14",30.840194,321,2009-09-01,9,1,2009,0.52900462962963,25.427001953125,0
"Burnet_2020_14",30.840194,321,2009-09-02,9,2,2009,0.527766203703704,26.5820007324219,0
"Burnet_2020_14",30.840194,321,2009-09-03,9,3,2009,0.526527777777778,27.9410018920898,0
"Burnet_2020_14",30.840194,321,2009-09-04,9,4,2009,0.525277777777778,29.0740013122559,0
"Burnet_2020_14",30.840194,321,2009-09-05,9,5,2009,0.524016203703704,26.8720016479492,1.62999999523163
"Burnet_2020_14",30.840194,321,2009-09-06,9,6,2009,0.522766203703704,25.0650005340576,0
"Burnet_2020_14",30.840194,321,2009-09-07,9,7,2009,0.52150462962963,26.9630012512207,0
"Burnet_2020_14",30.840194,321,2009-09-08,9,8,2009,0.520243055555556,27.5110015869141,0
"Burnet_2020_14",30.840194,321,2009-09-09,9,9,2009,0.518969907407407,28.0850009918213,0
"Burnet_2020_14",30.840194,321,2009-09-10,9,10,2009,0.517708333333333,27.2090015411377,1.39499998092651
"Burnet_2020_14",30.840194,321,2009-09-11,9,11,2009,0.516435185185185,23.9650020599365,39.1990013122559
"Burnet_2020_14",30.840194,321,2009-09-12,9,12,2009,0.515162037037037,22.0670013427734,29.8600006103516
"Burnet_2020_14",30.840194,321,2009-09-13,9,13,2009,0.513877314814815,21.605001449585,4.26399993896484
"Burnet_2020_14",30.840194,321,2009-09-14,9,14,2009,0.512604166666667,22.7790012359619,9.28699970245361
"Burnet_2020_14",30.840194,321,2009-09-15,9,15,2009,0.511331018518519,22.1330013275146,0
"Burnet_2020_14",30.840194,321,2009-09-16,9,16,2009,0.510034722222222,22.7870006561279,0
"Burnet_2020_14",30.840194,321,2009-09-17,9,17,2009,0.50875,23.6320018768311,0
"Burnet_2020_14",30.840194,321,2009-09-18,9,18,2009,0.507476851851852,21.7680015563965,0
"Burnet_2020_14",30.840194,321,2009-09-19,9,19,2009,0.506180555555556,23.0800018310547,0
"Burnet_2020_14",30.840194,321,2009-09-20,9,20,2009,0.504895833333333,23.4650020599365,0
"Burnet_2020_14",30.840194,321,2009-09-21,9,21,2009,0.503599537037037,25.4670009613037,0
"Burnet_2020_14",30.840194,321,2009-09-22,9,22,2009,0.502314814814815,26.2570018768311,34.1310005187988
"Burnet_2020_14",30.840194,321,2009-09-23,9,23,2009,0.501018518518519,17.3440017700195,10.5690002441406
"Burnet_2020_14",30.840194,321,2009-09-24,9,24,2009,0.499722222222222,14.6200008392334,2.84400010108948
"Burnet_2020_14",30.840194,321,2009-09-25,9,25,2009,0.4984375,17.0180015563965,0
"Burnet_2020_14",30.840194,321,2009-09-26,9,26,2009,0.497141203703704,19.7780017852783,0
"Burnet_2020_14",30.840194,321,2009-09-27,9,27,2009,0.495856481481481,23.6550006866455,0
"Burnet_2020_14",30.840194,321,2009-09-28,9,28,2009,0.494560185185185,25.7660007476807,0
"Burnet_2020_14",30.840194,321,2009-09-29,9,29,2009,0.493275462962963,22.3230018615723,22.4810009002686
