"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Austin_2020_03",29.776805,66,1999-06-03,6,3,1999,0.577638888888889,27.2670021057129,0
"Austin_2020_03",29.776805,66,1999-06-04,6,4,1999,0.578101851851852,27.4160003662109,0
"Austin_2020_03",29.776805,66,1999-06-05,6,5,1999,0.578541666666667,27.6750011444092,0
"Austin_2020_03",29.776805,66,1999-06-06,6,6,1999,0.578946759259259,27.5490016937256,0
"Austin_2020_03",29.776805,66,1999-06-07,6,7,1999,0.579328703703704,27.3650016784668,0
"Austin_2020_03",29.776805,66,1999-06-08,6,8,1999,0.579675925925926,27.673002243042,0.0430000014603138
"Austin_2020_03",29.776805,66,1999-06-09,6,9,1999,0.580023148148148,26.5470008850098,4.12799978256226
"Austin_2020_03",29.776805,66,1999-06-10,6,10,1999,0.580324074074074,26.5100021362305,3.86400008201599
"Austin_2020_03",29.776805,66,1999-06-11,6,11,1999,0.580601851851852,27.4870014190674,0.806999981403351
"Austin_2020_03",29.776805,66,1999-06-12,6,12,1999,0.580856481481482,27.6060009002686,7.94999980926514
"Austin_2020_03",29.776805,66,1999-06-13,6,13,1999,0.581087962962963,27.8610019683838,5.88899993896484
"Austin_2020_03",29.776805,66,1999-06-14,6,14,1999,0.581296296296296,25.8810005187988,6.11100006103516
"Austin_2020_03",29.776805,66,1999-06-15,6,15,1999,0.581458333333333,27.3650016784668,0.513999998569489
"Austin_2020_03",29.776805,66,1999-06-16,6,16,1999,0.58162037037037,26.2040004730225,10.1870002746582
"Austin_2020_03",29.776805,66,1999-06-17,6,17,1999,0.581736111111111,27.0610008239746,0
"Austin_2020_03",29.776805,66,1999-06-18,6,18,1999,0.581840277777778,26.4230003356934,0
"Austin_2020_03",29.776805,66,1999-06-19,6,19,1999,0.581909722222222,26.3900012969971,0
"Austin_2020_03",29.776805,66,1999-06-20,6,20,1999,0.581944444444444,27.3930015563965,16.2119998931885
"Austin_2020_03",29.776805,66,1999-06-21,6,21,1999,0.581967592592593,26.9780006408691,2.10400009155273
"Austin_2020_03",29.776805,66,1999-06-22,6,22,1999,0.581944444444444,26.802001953125,15.0290002822876
"Austin_2020_03",29.776805,66,1999-06-23,6,23,1999,0.581909722222222,26.5710010528564,8.63199996948242
"Austin_2020_03",29.776805,66,1999-06-24,6,24,1999,0.581840277777778,27.1630020141602,11.3400001525879
"Austin_2020_03",29.776805,66,1999-06-25,6,25,1999,0.581747685185185,27.4640007019043,5.26399993896484
"Austin_2020_03",29.776805,66,1999-06-26,6,26,1999,0.581631944444444,27.4650020599365,20.1580009460449
"Austin_2020_03",29.776805,66,1999-06-27,6,27,1999,0.581481481481481,28.6470012664795,0
"Austin_2020_03",29.776805,66,1999-06-28,6,28,1999,0.58130787037037,28.7550010681152,0
"Austin_2020_03",29.776805,66,1999-06-29,6,29,1999,0.581111111111111,28.7800006866455,0
"Austin_2020_03",29.776805,66,1999-06-30,6,30,1999,0.58087962962963,28.0060005187988,0
"Austin_2020_03",29.776805,66,1999-07-01,7,1,1999,0.580625,28.3010005950928,0
"Austin_2020_03",29.776805,66,1999-07-02,7,2,1999,0.580347222222222,28.189001083374,0.448000013828278
"Austin_2020_03",29.776805,66,1999-07-03,7,3,1999,0.58005787037037,27.9150009155273,0
"Austin_2020_03",29.776805,66,1999-07-04,7,4,1999,0.579722222222222,28.1180019378662,0
"Austin_2020_03",29.776805,66,1999-07-05,7,5,1999,0.579363425925926,27.6640014648438,3.2260000705719
"Austin_2020_03",29.776805,66,1999-07-06,7,6,1999,0.578993055555556,27.476001739502,0.887000024318695
"Austin_2020_03",29.776805,66,1999-07-07,7,7,1999,0.578587962962963,27.0410003662109,4.49599981307983
"Austin_2020_03",29.776805,66,1999-07-08,7,8,1999,0.578148148148148,27.7650012969971,0
"Austin_2020_03",29.776805,66,1999-07-09,7,9,1999,0.577696759259259,28.0620021820068,0
"Austin_2020_03",29.776805,66,1999-07-10,7,10,1999,0.577222222222222,27.6410007476807,3.44199991226196
"Austin_2020_03",29.776805,66,1999-07-11,7,11,1999,0.576736111111111,27.9090003967285,0.0640000030398369
"Austin_2020_03",29.776805,66,1999-07-12,7,12,1999,0.576203703703704,26.6660003662109,3.87700009346008
"Austin_2020_03",29.776805,66,1999-07-13,7,13,1999,0.575659722222222,26.2580013275146,5.3730001449585
"Austin_2020_03",29.776805,66,1999-07-14,7,14,1999,0.575081018518519,26.5830020904541,5.94199991226196
"Austin_2020_03",29.776805,66,1999-07-15,7,15,1999,0.574502314814815,26.6420021057129,0
