station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 15:45 CDT,28.89,63,2.23,3.58,1.27,S,96072.8,100388
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 16:00 CDT,28.33,65,2.23,3.58,1.27,S,96040.48,100362.39
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 16:30 CDT,28.89,65,2.68,4.47,1.27,SSE,96008.15,100320.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 16:45 CDT,28.89,64,2.23,4.02,1.27,SSE,96008.15,100320.44
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 17:00 CDT,28.89,65,1.34,3.58,1.27,SSE,95975.83,100286.66
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 17:15 CDT,28.89,63,2.23,4.47,1.27,SSE,95943.5,100252.9
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 17:30 CDT,28.89,63,1.79,4.02,1.27,SE,95943.5,100252.9
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 17:45 CDT,28.89,63,3.13,5.81,1.27,E,95911.17,100219.11
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 18:00 CDT,28.89,63,1.79,4.92,1.27,ESE,95911.17,100219.11
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 18:15 CDT,28.33,66,2.23,4.02,1.27,SE,95943.5,100261.03
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 18:30 CDT,27.78,68,1.34,3.13,1.27,SE,95943.5,100269.07
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 18:45 CDT,27.22,69,1.79,4.02,1.27,SE,95943.5,100277.29
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 19:00 CDT,26.67,71,2.68,3.58,1.27,ESE,95975.83,100319.18
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 19:15 CDT,26.67,73,1.79,4.02,1.27,SE,96008.15,100352.94
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 19:30 CDT,26.67,73,2.23,4.92,1.27,E,95943.5,100285.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 19:45 CDT,26.67,73,2.23,4.47,1.27,SE,95943.5,100285.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 20:00 CDT,26.11,74,1.34,3.13,1.27,SE,96008.15,100361.23
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 20:15 CDT,26.11,75,1.34,2.23,1.27,SE,96040.48,100395.02
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 20:30 CDT,26.11,75,0.9,1.79,1.27,SE,96072.8,100428.8
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 20:45 CDT,26.11,75,1.34,1.79,1.27,SE,96105.14,100462.61
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 21:00 CDT,26.11,75,1.34,2.23,1.27,SE,96105.14,100462.61
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 21:15 CDT,25.56,76,1.34,2.68,1.27,ESE,96105.14,100470.79
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 21:31 CDT,25,79,1.79,2.68,1.27,E,96137.46,100512.93
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 21:45 CDT,24.44,80,0,2.23,1.27,,96169.78,100555.11
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 22:01 CDT,24.44,82,0,0.45,1.27,,96202.11,100588.9
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 22:15 CDT,23.89,85,2.68,5.37,1.27,ENE,96202.11,100597.17
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 22:30 CDT,23.89,84,3.13,7.6,1.27,ENE,96234.43,100630.98
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 22:45 CDT,23.33,84,2.68,6.26,1.27,E,96234.43,100639.45
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 23:01 CDT,23.33,83,2.23,4.47,1.27,NE,96266.76,100673.27
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 23:15 CDT,23.33,83,0.45,4.92,1.27,NE,96299.09,100707.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 23:30 CDT,23.33,82,0.9,3.58,1.27,ENE,96331.41,100740.88
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/09/2021 23:45 CDT,23.33,82,0.9,3.13,1.27,ENE,96331.41,100740.88
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 00:01 CDT,23.33,83,0.45,4.02,0,ENE,96331.41,100740.88
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 00:16 CDT,23.33,82,0.9,5.37,0,NE,96363.74,100774.69
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 00:31 CDT,22.78,83,1.34,4.92,0,NE,96363.74,100783.05
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 00:46 CDT,22.78,83,1.34,6.7,0,NE,96363.74,100783.05
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 01:01 CDT,22.78,84,0.9,4.47,0,ENE,96331.41,100749.23
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 01:16 CDT,22.78,84,1.79,8.49,0,ENE,96331.41,100749.23
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 01:31 CDT,22.22,85,0.9,4.47,0,ENE,96363.74,100791.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 01:46 CDT,22.22,85,0.9,5.37,0,ENE,96363.74,100791.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 02:01 CDT,22.22,86,2.23,5.81,0,ENE,96331.41,100757.77
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 02:16 CDT,21.67,86,1.79,5.37,0,ENE,96363.74,100800.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 02:31 CDT,21.67,87,1.34,4.02,0,NE,96331.41,100766.19
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 02:46 CDT,21.67,87,0.9,4.92,0,NE,96331.41,100766.19
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 03:02 CDT,21.67,87,0.9,2.23,0,N,96331.41,100766.19
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 03:18 CDT,21.11,87,1.34,2.68,0,NE,96331.41,100774.8
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 03:32 CDT,21.11,88,0.9,3.13,0,NE,96331.41,100774.79
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 03:47 CDT,20.56,88,1.34,4.47,0,ENE,96331.41,100783.29
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 04:00 CDT,20.56,89,0.45,4.92,0,NE,96331.41,100783.28
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 04:15 CDT,20,89,1.79,4.47,0,NE,96331.41,100791.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 04:30 CDT,19.44,89,0.9,4.92,0,NE,96363.74,100834.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 04:45 CDT,19.44,89,0.9,4.02,0,ENE,96363.74,100834.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 05:00 CDT,19.44,89,0.9,1.79,0,NNE,96363.74,100834.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 05:15 CDT,19.44,89,0.9,4.02,0,ENE,96363.74,100834.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 05:30 CDT,18.89,89,0.45,2.23,0,ENE,96396.06,100876.91
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 05:45 CDT,18.89,89,0,1.34,0,,96428.39,100910.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 06:00 CDT,18.89,89,0.45,2.23,0,ENE,96428.39,100910.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 06:15 CDT,18.89,89,0,1.79,0,,96428.39,100910.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 06:31 CDT,18.33,89,0.45,1.79,0,NNE,96460.72,100953.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 06:45 CDT,18.33,89,0.9,1.79,0,NNE,96460.72,100953.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 07:00 CDT,18.33,89,0.45,1.79,0,NNE,96493.04,100987.2
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 07:15 CDT,17.78,88,0.9,2.23,0,NE,96493.04,100995.87
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 07:31 CDT,17.78,88,0.9,2.68,0,N,96525.37,101029.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 07:45 CDT,17.78,89,0.45,2.68,0,NE,96525.37,101029.7
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 08:01 CDT,17.78,88,0.9,2.68,0,N,96525.37,101029.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 08:15 CDT,17.78,88,0.9,2.23,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 08:30 CDT,17.78,88,0.9,1.79,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 08:46 CDT,17.78,88,0.45,2.23,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 09:01 CDT,17.78,88,0.45,2.23,0,NNE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 09:15 CDT,17.78,88,0.9,3.13,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 09:32 CDT,17.78,87,0.45,2.23,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 09:46 CDT,17.78,87,1.34,4.02,0,NE,96557.69,101063.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 10:01 CDT,17.78,86,0.9,3.13,0,NE,96590.02,101097.39
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 10:17 CDT,18.33,86,0.9,2.23,0,NE,96590.02,101088.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 10:31 CDT,18.33,86,0,2.23,0,,96590.02,101088.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 10:46 CDT,18.33,84,2.23,5.37,0,NE,96590.02,101088.72
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 11:01 CDT,18.33,86,0.45,4.02,0,NNE,96622.35,101122.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 11:17 CDT,18.89,85,0.9,3.13,0,NNW,96622.35,101113.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 11:31 CDT,18.33,84,1.34,4.02,0,NE,96654.67,101156.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 11:46 CDT,18.33,85,0.9,1.79,0,NE,96622.35,101122.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 12:01 CDT,18.33,85,0.9,4.92,0,NE,96622.35,101122.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 12:16 CDT,18.33,84,0.45,2.68,0,NE,96622.35,101122.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 12:31 CDT,18.89,83,0.9,2.68,0,NNE,96622.35,101113.76
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 12:46 CDT,19.44,83,0.45,3.58,0,NNE,96590.02,101071.31
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 13:02 CDT,19.44,82,0.45,4.02,0,NE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 13:16 CDT,19.44,82,0.45,3.13,0,NE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 13:31 CDT,19.44,81,0.9,2.23,0,NE,96622.35,101105.15
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 13:46 CDT,19.44,83,1.34,2.68,0,ENE,96590.02,101071.31
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 14:01 CDT,19.44,82,0.9,2.23,0,NE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 14:16 CDT,19.44,82,0.45,4.47,0,NNE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 14:31 CDT,19.44,82,0.9,1.79,0,NNE,96622.35,101105.15
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 14:46 CDT,19.44,82,0.9,2.68,0,NE,96622.35,101105.15
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 15:01 CDT,19.44,81,0.9,3.58,0,NE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 15:16 CDT,19.44,81,0.9,4.02,0,NE,96590.02,101071.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 15:31 CDT,18.89,81,0.9,2.23,0,NE,96590.02,101079.93
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 15:47 CDT,18.89,82,0.9,3.13,0,NNE,96557.69,101046.1
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 16:01 CDT,18.89,81,0.9,4.47,0,NE,96557.69,101046.1
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 16:17 CDT,18.89,81,1.34,4.02,0,ENE,96557.69,101046.1
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 16:31 CDT,18.89,82,1.34,3.13,0,NNE,96525.37,101012.27
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 16:46 CDT,18.33,82,0.9,4.02,0,NE,96557.69,101054.89
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 17:02 CDT,18.33,82,0.9,2.68,0,NNE,96557.69,101054.89
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 17:17 CDT,18.33,82,0,2.23,0,,96525.37,101021.07
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 17:33 CDT,18.33,82,0.45,4.47,0,ENE,96557.69,101054.89
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 18:00 CDT,16.67,84,0.45,3.58,0,N,96590.02,101115.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 18:15 CDT,16.67,85,0,2.68,0,,96557.69,101081.16
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 18:30 CDT,16.11,86,0,2.68,0,,96622.35,101157.78
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 18:45 CDT,16.11,87,0,2.23,0,,96525.37,101056.25
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 19:00 CDT,16.11,87,0.9,2.68,0,NW,96590.02,101123.93
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 19:15 CDT,15.56,88,0.45,2.68,0,NE,96525.37,101065.05
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 19:30 CDT,15.56,89,0.45,3.58,0,NNE,96590.02,101132.73
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 19:45 CDT,15,89,0.9,3.58,0,NNE,96525.37,101074.04
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 20:00 CDT,14.44,90,0.45,2.23,0,NE,96557.69,101116.92
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 20:15 CDT,14.44,90,0.9,3.58,0,NE,96622.35,101184.64
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 20:30 CDT,14.44,91,0.9,3.58,0,N,96687,101252.33
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 20:45 CDT,14.44,91,0.45,2.68,0,NNE,96687,101252.33
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 21:00 CDT,14.44,91,0.9,2.23,0,NE,96622.35,101184.63
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 21:15 CDT,14.44,92,0.45,2.23,0,ENE,96622.35,101184.63
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 21:31 CDT,14.44,92,0.45,1.79,0,NNE,96719.33,101286.19
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 21:45 CDT,14.44,92,0.45,2.68,0,NNW,96848.63,101421.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 22:01 CDT,14.44,92,0.9,3.13,0,N,96816.3,101387.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 22:16 CDT,14.44,93,0.9,2.68,0,NE,96816.3,101387.73
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 22:30 CDT,14.44,93,1.34,3.58,0,NNE,96848.63,101421.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 22:45 CDT,13.89,93,0.9,3.58,0,NE,96848.63,101430.53
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 23:01 CDT,13.89,93,0.45,2.68,0,N,96880.96,101464.39
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 23:16 CDT,13.89,94,0,1.79,0,,96945.61,101532.09
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 23:31 CDT,13.89,94,0.45,1.34,0,NE,96913.28,101498.23
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/10/2021 23:46 CDT,13.89,94,0,1.34,0,,96913.28,101498.23
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 00:00 CDT,13.89,94,0,1.34,0,,96880.96,101464.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 00:16 CDT,13.89,94,0.45,1.79,0,NE,96880.96,101464.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 00:30 CDT,13.89,94,0.9,2.68,0,N,96848.63,101430.53
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 00:46 CDT,13.89,94,0,1.34,0,,96880.96,101464.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 01:01 CDT,13.89,94,0,1.34,0,,96880.96,101464.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 01:16 CDT,13.89,94,0,2.68,0,,96880.96,101464.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 01:31 CDT,13.89,94,0,1.34,0,,96848.63,101430.53
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 01:46 CDT,13.89,95,0,1.34,0,,96848.63,101430.52
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 02:02 CDT,13.89,94,0.45,1.79,0,NNE,96783.98,101362.82
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 02:17 CDT,13.89,94,0,1.34,0,,96719.33,101295.11
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 02:31 CDT,13.89,95,0.9,2.23,0,NE,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 02:45 CDT,13.89,95,0.45,1.79,0,NNE,96654.67,101227.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 03:00 CDT,13.89,95,0.45,1.79,0,NE,96622.35,101193.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 03:15 CDT,13.89,95,0,1.79,0,,96622.35,101193.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 03:30 CDT,13.89,95,0,2.68,0,,96654.67,101227.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 03:45 CDT,13.89,95,0,0.9,0,,96654.67,101227.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 04:00 CDT,13.89,95,0,1.34,0,,96622.35,101193.54
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 04:15 CDT,13.89,95,0,1.79,0,,96654.67,101227.38
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 04:30 CDT,13.89,95,0,0.9,0,,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 04:45 CDT,13.89,95,2.23,3.13,0,ENE,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 05:00 CDT,13.89,96,2.23,4.47,0,E,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 05:15 CDT,13.89,96,1.34,2.68,0,E,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 05:30 CDT,13.89,96,0.9,1.79,0,ENE,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 05:45 CDT,13.89,96,1.34,1.79,0,ENE,96687,101261.24
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 06:00 CDT,14.44,96,0,1.34,0,,96719.33,101286.17
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 06:15 CDT,14.44,96,0,1.79,0,,96719.33,101286.17
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 06:30 CDT,14.44,96,0,2.23,0.254,,96654.67,101218.46
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 06:45 CDT,14.44,96,0,1.34,0.254,,96654.67,101218.46
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 07:00 CDT,14.44,96,0,1.79,0.254,,96687,101252.31
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 07:15 CDT,14.44,96,0,2.68,0.254,,96687,101252.31
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 07:30 CDT,14.44,96,0,0.45,0.254,,96687,101252.31
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 07:45 CDT,15,96,0,0.45,0.254,,96719.33,101277.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 08:00 CDT,15,96,0,0,0.254,,96719.33,101277.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 08:15 CDT,15,96,0,0.9,0.254,,96719.33,101277.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 08:30 CDT,15,96,0.45,0.9,0.254,NE,96719.33,101277.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 08:45 CDT,15,96,0,0.9,0.254,,96719.33,101277.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 09:01 CDT,15,96,0.45,1.34,0.254,NNE,96751.65,101310.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 09:15 CDT,15.56,96,0,1.79,0.254,,96751.65,101301.94
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 09:30 CDT,15.56,96,0,1.79,0.254,,96783.98,101335.79
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 09:46 CDT,15.56,96,0,1.79,0.254,,96816.3,101369.63
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,05/11/2021 10:01 CDT,15.56,96,0,1.34,0.254,,96816.3,101369.63
