"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Fayette_2021_12",29.864081,154,2015-03-18,3,18,2015,0.498854166666667,20.2690010070801,16.2119998931885
"Fayette_2021_12",29.864081,154,2015-03-19,3,19,2015,0.500115740740741,20.4020004272461,1.83000004291534
"Fayette_2021_12",29.864081,154,2015-03-20,3,20,2015,0.501377314814815,21.2790012359619,0
"Fayette_2021_12",29.864081,154,2015-03-21,3,21,2015,0.502638888888889,18.2270011901855,41.7599983215332
"Fayette_2021_12",29.864081,154,2015-03-22,3,22,2015,0.503900462962963,14.6940002441406,7.78499984741211
"Fayette_2021_12",29.864081,154,2015-03-23,3,23,2015,0.505150462962963,16.9300003051758,0
"Fayette_2021_12",29.864081,154,2015-03-24,3,24,2015,0.506423611111111,17.8560009002686,0
"Fayette_2021_12",29.864081,154,2015-03-25,3,25,2015,0.507673611111111,19.9150009155273,0
"Fayette_2021_12",29.864081,154,2015-03-26,3,26,2015,0.508923611111111,20.0880012512207,2.39299988746643
"Fayette_2021_12",29.864081,154,2015-03-27,3,27,2015,0.510173611111111,11.9860010147095,0
"Fayette_2021_12",29.864081,154,2015-03-28,3,28,2015,0.511435185185185,15.403000831604,0
"Fayette_2021_12",29.864081,154,2015-03-29,3,29,2015,0.512685185185185,17.2900009155273,0
"Fayette_2021_12",29.864081,154,2015-03-30,3,30,2015,0.513935185185185,20.5190010070801,0
"Fayette_2021_12",29.864081,154,2015-03-31,3,31,2015,0.515173611111111,22.4010009765625,0
"Fayette_2021_12",29.864081,154,2015-04-01,4,1,2015,0.516412037037037,22.3990001678467,0
"Fayette_2021_12",29.864081,154,2015-04-02,4,2,2015,0.517650462962963,22.9490013122559,0
"Fayette_2021_12",29.864081,154,2015-04-03,4,3,2015,0.518900462962963,23.6780014038086,0
"Fayette_2021_12",29.864081,154,2015-04-04,4,4,2015,0.520127314814815,21.6520004272461,0
"Fayette_2021_12",29.864081,154,2015-04-05,4,5,2015,0.521354166666667,16.8819999694824,0
"Fayette_2021_12",29.864081,154,2015-04-06,4,6,2015,0.522592592592593,17.9260005950928,0.493000000715256
"Fayette_2021_12",29.864081,154,2015-04-07,4,7,2015,0.52380787037037,23.685001373291,0
"Fayette_2021_12",29.864081,154,2015-04-08,4,8,2015,0.525034722222222,24.1570014953613,0
"Fayette_2021_12",29.864081,154,2015-04-09,4,9,2015,0.52625,23.7740020751953,0
"Fayette_2021_12",29.864081,154,2015-04-10,4,10,2015,0.527465277777778,23.9260005950928,0
"Fayette_2021_12",29.864081,154,2015-04-11,4,11,2015,0.528668981481481,16.3290004730225,9.41699981689453
"Fayette_2021_12",29.864081,154,2015-04-12,4,12,2015,0.529872685185185,19.0130004882812,0.829999983310699
"Fayette_2021_12",29.864081,154,2015-04-13,4,13,2015,0.531064814814815,22.4110012054443,20.6959991455078
"Fayette_2021_12",29.864081,154,2015-04-14,4,14,2015,0.532256944444444,22.9890003204346,0
"Fayette_2021_12",29.864081,154,2015-04-15,4,15,2015,0.5334375,17.814001083374,0
"Fayette_2021_12",29.864081,154,2015-04-16,4,16,2015,0.534618055555556,19.7120018005371,0
"Fayette_2021_12",29.864081,154,2015-04-17,4,17,2015,0.535787037037037,21.7610015869141,57
"Fayette_2021_12",29.864081,154,2015-04-18,4,18,2015,0.536956018518518,21.2230014801025,8.89099979400635
