"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Sansaba",31.28807,351,2020-03-18,3,18,2020,0.499641203703704,21.9019985198975,0.0780000016093254
"2020eco_Sansaba",31.28807,351,2020-03-19,3,19,2020,0.500983796296296,21.9033985137939,23.882999420166
"2020eco_Sansaba",31.28807,351,2020-03-20,3,20,2020,0.502326388888889,19.5628986358643,12.8610000610352
"2020eco_Sansaba",31.28807,351,2020-03-21,3,21,2020,0.503645833333333,9.56789970397949,6.54899978637695
"2020eco_Sansaba",31.28807,351,2020-03-22,3,22,2020,0.504976851851852,9.13749980926514,28.5709991455078
"2020eco_Sansaba",31.28807,351,2020-03-23,3,23,2020,0.506319444444444,13.8283996582031,0
"2020eco_Sansaba",31.28807,351,2020-03-24,3,24,2020,0.507638888888889,19.5443992614746,0
"2020eco_Sansaba",31.28807,351,2020-03-25,3,25,2020,0.508981481481481,18.809398651123,0
"2020eco_Sansaba",31.28807,351,2020-03-26,3,26,2020,0.510300925925926,20.9933986663818,0
"2020eco_Sansaba",31.28807,351,2020-03-27,3,27,2020,0.511631944444444,23.507999420166,0.49099999666214
"2020eco_Sansaba",31.28807,351,2020-03-28,3,28,2020,0.512951388888889,22.3318996429443,12.5920000076294
"2020eco_Sansaba",31.28807,351,2020-03-29,3,29,2020,0.514270833333333,14.3969993591309,4.95800018310547
"2020eco_Sansaba",31.28807,351,2020-03-30,3,30,2020,0.515601851851852,14.145899772644,0
"2020eco_Sansaba",31.28807,351,2020-03-31,3,31,2020,0.516909722222222,15.5734996795654,0.753000020980835
"2020eco_Sansaba",31.28807,351,2020-04-01,4,1,2020,0.518217592592593,16.0324993133545,0
"2020eco_Sansaba",31.28807,351,2020-04-02,4,2,2020,0.519537037037037,17.3913993835449,0
"2020eco_Sansaba",31.28807,351,2020-04-03,4,3,2020,0.520844907407407,18.1163997650146,0.566999971866608
"2020eco_Sansaba",31.28807,351,2020-04-04,4,4,2020,0.522141203703704,13.5003995895386,3.38899993896484
"2020eco_Sansaba",31.28807,351,2020-04-05,4,5,2020,0.523449074074074,9.9709997177124,0.34400001168251
"2020eco_Sansaba",31.28807,351,2020-04-06,4,6,2020,0.52474537037037,13.7629995346069,0
"2020eco_Sansaba",31.28807,351,2020-04-07,4,7,2020,0.526030092592593,18.3824996948242,0
"2020eco_Sansaba",31.28807,351,2020-04-08,4,8,2020,0.527314814814815,24.8509998321533,0
"2020eco_Sansaba",31.28807,351,2020-04-09,4,9,2020,0.528599537037037,26.1589984893799,0
"2020eco_Sansaba",31.28807,351,2020-04-10,4,10,2020,0.529884259259259,19.7504997253418,16.0419998168945
"2020eco_Sansaba",31.28807,351,2020-04-11,4,11,2020,0.531157407407407,17.6033992767334,0
"2020eco_Sansaba",31.28807,351,2020-04-12,4,12,2020,0.532430555555556,19.2553997039795,11.2629995346069
"2020eco_Sansaba",31.28807,351,2020-04-13,4,13,2020,0.53369212962963,14.7958993911743,0
"2020eco_Sansaba",31.28807,351,2020-04-14,4,14,2020,0.534953703703704,9.19939994812012,0
"2020eco_Sansaba",31.28807,351,2020-04-15,4,15,2020,0.53619212962963,7.88949966430664,0
"2020eco_Sansaba",31.28807,351,2020-04-16,4,16,2020,0.53744212962963,10.3053998947144,0
"2020eco_Sansaba",31.28807,351,2020-04-17,4,17,2020,0.538680555555555,15.4519996643066,0
"2020eco_Sansaba",31.28807,351,2020-04-18,4,18,2020,0.539918981481481,13.7238998413086,0
"2020eco_Sansaba",31.28807,351,2020-04-19,4,19,2020,0.541134259259259,13.8908996582031,0
"2020eco_Sansaba",31.28807,351,2020-04-20,4,20,2020,0.542349537037037,21.1898994445801,0
"2020eco_Sansaba",31.28807,351,2020-04-21,4,21,2020,0.543564814814815,22.8850002288818,0
"2020eco_Sansaba",31.28807,351,2020-04-22,4,22,2020,0.544768518518518,22.5343990325928,0
"2020eco_Sansaba",31.28807,351,2020-04-23,4,23,2020,0.545960648148148,20.3584995269775,0
"2020eco_Sansaba",31.28807,351,2020-04-24,4,24,2020,0.547141203703704,21.4028987884521,0
"2020eco_Sansaba",31.28807,351,2020-04-25,4,25,2020,0.548310185185185,23.1648998260498,0
"2020eco_Sansaba",31.28807,351,2020-04-26,4,26,2020,0.549479166666667,16.2409992218018,0
"2020eco_Sansaba",31.28807,351,2020-04-27,4,27,2020,0.550636574074074,18.6079998016357,0
"2020eco_Sansaba",31.28807,351,2020-04-28,4,28,2020,0.551782407407407,23.3439998626709,0
"2020eco_Sansaba",31.28807,351,2020-04-29,4,29,2020,0.552916666666667,24.2498989105225,15.1049995422363
"2020eco_Sansaba",31.28807,351,2020-04-30,4,30,2020,0.554027777777778,17.3813991546631,0
"2020eco_Sansaba",31.28807,351,2020-05-01,5,1,2020,0.555150462962963,19.6254997253418,0
"2020eco_Sansaba",31.28807,351,2020-05-02,5,2,2020,0.55625,23.8384990692139,0
"2020eco_Sansaba",31.28807,351,2020-05-03,5,3,2020,0.557337962962963,26.0329990386963,0
"2020eco_Sansaba",31.28807,351,2020-05-04,5,4,2020,0.558414351851852,26.9874992370605,0
"2020eco_Sansaba",31.28807,351,2020-05-05,5,5,2020,0.559479166666667,28.2959995269775,0
"2020eco_Sansaba",31.28807,351,2020-05-06,5,6,2020,0.560532407407407,18.4193992614746,0
"2020eco_Sansaba",31.28807,351,2020-05-07,5,7,2020,0.5615625,19.2968997955322,0
"2020eco_Sansaba",31.28807,351,2020-05-08,5,8,2020,0.562592592592593,21.4564990997314,0
"2020eco_Sansaba",31.28807,351,2020-05-09,5,9,2020,0.563599537037037,16.3004989624023,0
"2020eco_Sansaba",31.28807,351,2020-05-10,5,10,2020,0.564594907407407,17.1700000762939,0
"2020eco_Sansaba",31.28807,351,2020-05-11,5,11,2020,0.56556712962963,17.7583999633789,0
"2020eco_Sansaba",31.28807,351,2020-05-12,5,12,2020,0.566539351851852,20.2864990234375,0.358000010251999
"2020eco_Sansaba",31.28807,351,2020-05-13,5,13,2020,0.567476851851852,21.5439987182617,12.0880002975464
"2020eco_Sansaba",31.28807,351,2020-05-14,5,14,2020,0.568402777777778,25.1329002380371,0
"2020eco_Sansaba",31.28807,351,2020-05-15,5,15,2020,0.56931712962963,26.7118988037109,0
"2020eco_Sansaba",31.28807,351,2020-05-16,5,16,2020,0.570208333333333,23.9919986724854,54.6199989318848
"2020eco_Sansaba",31.28807,351,2020-05-17,5,17,2020,0.571087962962963,19.9624996185303,0
"2020eco_Sansaba",31.28807,351,2020-05-18,5,18,2020,0.571944444444444,23.5904998779297,0
"2020eco_Sansaba",31.28807,351,2020-05-19,5,19,2020,0.572766203703704,26.2269992828369,0
"2020eco_Sansaba",31.28807,351,2020-05-20,5,20,2020,0.573599537037037,27.9988994598389,0
"2020eco_Sansaba",31.28807,351,2020-05-21,5,21,2020,0.574398148148148,27.4549999237061,7.46500015258789
"2020eco_Sansaba",31.28807,351,2020-05-22,5,22,2020,0.575162037037037,25.0699996948242,14.0340003967285
"2020eco_Sansaba",31.28807,351,2020-05-23,5,23,2020,0.5759375,27.05299949646,0
"2020eco_Sansaba",31.28807,351,2020-05-24,5,24,2020,0.576655092592593,26.8449993133545,0
"2020eco_Sansaba",31.28807,351,2020-05-25,5,25,2020,0.577372685185185,24.9028987884521,38.8219985961914
"2020eco_Sansaba",31.28807,351,2020-05-26,5,26,2020,0.57806712962963,21.3163986206055,6.73400020599365
"2020eco_Sansaba",31.28807,351,2020-05-27,5,27,2020,0.578738425925926,21.1584987640381,0
"2020eco_Sansaba",31.28807,351,2020-05-28,5,28,2020,0.579386574074074,24.4025001525879,8.2209997177124
"2020eco_Sansaba",31.28807,351,2020-05-29,5,29,2020,0.580011574074074,23.8493995666504,0
"2020eco_Sansaba",31.28807,351,2020-05-30,5,30,2020,0.580601851851852,22.6464996337891,0
"2020eco_Sansaba",31.28807,351,2020-05-31,5,31,2020,0.581168981481481,22.7614002227783,0
"2020eco_Sansaba",31.28807,351,2020-06-01,6,1,2020,0.581724537037037,22.4449996948242,0.540000021457672
"2020eco_Sansaba",31.28807,351,2020-06-02,6,2,2020,0.58224537037037,23.0474987030029,19.3619995117188
"2020eco_Sansaba",31.28807,351,2020-06-03,6,3,2020,0.582743055555556,24.3610000610352,1.71300005912781
"2020eco_Sansaba",31.28807,351,2020-06-04,6,4,2020,0.583217592592593,26.1714000701904,0
"2020eco_Sansaba",31.28807,351,2020-06-05,6,5,2020,0.583668981481481,28.5399990081787,0
"2020eco_Sansaba",31.28807,351,2020-06-06,6,6,2020,0.584085648148148,26.689998626709,0
"2020eco_Sansaba",31.28807,351,2020-06-07,6,7,2020,0.584479166666667,27.3034000396729,0
"2020eco_Sansaba",31.28807,351,2020-06-08,6,8,2020,0.584849537037037,26.4629001617432,0
"2020eco_Sansaba",31.28807,351,2020-06-09,6,9,2020,0.585196759259259,28.8055000305176,0
"2020eco_Sansaba",31.28807,351,2020-06-10,6,10,2020,0.585509259259259,23.9043998718262,0
"2020eco_Sansaba",31.28807,351,2020-06-11,6,11,2020,0.585787037037037,22.8223991394043,0
"2020eco_Sansaba",31.28807,351,2020-06-12,6,12,2020,0.586041666666667,23.7334995269775,0
"2020eco_Sansaba",31.28807,351,2020-06-13,6,13,2020,0.586273148148148,23.8994998931885,0
"2020eco_Sansaba",31.28807,351,2020-06-14,6,14,2020,0.586481481481481,24.3684997558594,0
